block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.8456800493665,0.0007740620815319984,0.588456800493665,base,0.7047058823529412,0.6845714285714286,0.6946386554621848,Public transport fleet_direct,59131.9079,213071.20979999995,0.15737455851404808,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.8456800493665,0.0007740620815319984,0.588456800493665,base,0.7047058823529412,0.6845714285714286,0.6946386554621848,Capital costs electric public_direct,0.49872263144417006,0.9708599371754791,0.27007873819154515,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.8456800493665,0.0007740620815319984,0.588456800493665,base,0.7047058823529412,0.6845714285714286,0.6946386554621848,Capital costs fossil public_direct,0.7503964334286365,1.1790221356764934,0.0,0.8571914270791066,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.8456800493665,0.0007740620815319984,0.588456800493665,base,0.7047058823529412,0.6845714285714286,0.6946386554621848,ZEV Penetration of public transport_direct,0.37742743471604656,0.9707888613686909,0.0,0.9840679903987546,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,T&D cost average_direct,46-50,Low,High,27.85129954726855,8.359439312625547,0.2785129954726855,base,0.9386503067484663,0.9737470167064439,0.9561986617274552,Capital cost of energy infrastructure_direct,0.4572923603619562,0.864799724280825,0.3714650254040994,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,Generation cost average_direct,46-50,High,Low,64.16419236859353,20.7900319567616,0.6416419236859353,base,0.7000529941706413,0.9977341389728097,0.8488935665717254,Capital cost of energy infrastructure_direct,0.21645495368016818,0.6691716312594824,0.0,0.6982653336740827,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,Generation cost average_direct,46-50,High,Low,64.16419236859353,20.7900319567616,0.6416419236859353,base,0.7000529941706413,0.9977341389728097,0.8488935665717254,Distribution solar electricity production_direct,0.00526244505586414,0.16165257590726878,0.0,0.6203836132945983,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,High,High,41.524315734324716,0.0027799981677127305,0.4152431573432471,base,0.7110091743119266,0.7858048162230672,0.7484069952674969,Variable cost_direct,1.4098957818828408,2.136192334288254,0.48981245196803147,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,High,High,41.524315734324716,0.0027799981677127305,0.4152431573432471,base,0.7110091743119266,0.7858048162230672,0.7484069952674969,ZEV Penetration of public transport_direct,0.6755504938577784,0.9803953520163625,0.49442607241281766,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,59.12018772883805,0.0007957068394686428,0.5912018772883805,base,0.7256637168141593,0.7231040564373897,0.7243838866257746,Public transport fleet_direct,30381.1386,90396.53235,0.0,0.3285093347207586,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,59.12018772883805,0.0007957068394686428,0.5912018772883805,base,0.7256637168141593,0.7231040564373897,0.7243838866257746,Capital costs fossil public_direct,0.8459544172773705,1.250431418272577,0.19110259630845097,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,59.12018772883805,0.0007957068394686428,0.5912018772883805,base,0.7256637168141593,0.7231040564373897,0.7243838866257746,Capital costs electric public_direct,0.3240267368909164,0.9397667377027863,0.0,0.951930112030406,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,Low,Low,98.2811570704877,0.9700312806026185,0.982811570704877,base,0.979484481851657,0.98,0.9797422409258285,Electrification of Public Transport_direct,0.5002366829239837,0.8371088466238714,0.0,0.8548346658563653,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,High,High,49.44260724128176,0.6755504938577784,0.49442607241281766,base,0.7244299674267101,0.9805996472663139,0.852514807346512,Electrification of Public Transport_direct,0.6530479308304011,0.8943154178597181,0.38776831724081123,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,High,High,49.44260724128176,0.6755504938577784,0.49442607241281766,base,0.7244299674267101,0.9805996472663139,0.852514807346512,Penetration of Hydrogen in Public Transport_direct,0.10908721868705099,0.3046895843498613,0.05117994051437244,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,Low,Low,98.40679903987547,0.9707888613686909,0.9840679903987546,base,0.978044955567172,0.9847368421052631,0.9813908988362176,Electrification of Public Transport_direct,0.5002366829239837,0.8371088466238714,0.0,0.8548346658563653,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,Low,High,15.737455851404809,59131.9079,0.15737455851404808,base,0.7180887372013652,0.927689594356261,0.8228891657788131,Mode shift_public_direct,0.3283253935295207,0.493825396796693,0.3370962506382357,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,Low,High,15.737455851404809,59131.9079,0.15737455851404808,base,0.7180887372013652,0.927689594356261,0.8228891657788131,GDP_direct,2.347654313654809,4.498844463014162,0.13881679530847083,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,Low,High,15.737455851404809,59131.9079,0.15737455851404808,base,0.7180887372013652,0.927689594356261,0.8228891657788131,Mode shift_public_direct,0.3283253935295207,0.493825396796693,0.3370962506382357,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,Low,High,15.737455851404809,59131.9079,0.15737455851404808,base,0.7180887372013652,0.927689594356261,0.8228891657788131,GDP_direct,2.347654313654809,4.498844463014162,0.13881679530847083,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,High,Low,32.85093347207586,90396.53235,0.3285093347207586,base,0.7280163599182005,0.8944723618090452,0.8112443608636228,GDP_direct,2.0008972926093502,3.741518497313223,0.0,0.696820663513789,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,High,Low,32.85093347207586,90396.53235,0.3285093347207586,base,0.7280163599182005,0.8944723618090452,0.8112443608636228,Mode shift_public_direct,0.24416622165020507,0.4586975480170776,0.0,0.8592967842699791,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,High,Low,32.85093347207586,90396.53235,0.3285093347207586,base,0.7280163599182005,0.8944723618090452,0.8112443608636228,GDP_direct,2.0008972926093502,3.741518497313223,0.0,0.696820663513789,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,High,Low,32.85093347207586,90396.53235,0.3285093347207586,base,0.7280163599182005,0.8944723618090452,0.8112443608636228,Mode shift_public_direct,0.24416622165020507,0.4586975480170776,0.0,0.8592967842699791,structured
3,3,Financial impacts on freight firms,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,22-30,High,High,75.0,-0.0014490930376185136,0.7416731205723115,base,0.72,0.997229916897507,0.8586149584487535,Net CAPEX and OPEX of freight transport (TEM)_wrtBAU,-0.002013833696721483,-0.0004072233499788497,0.7527419015730149,1.0,structured
3,3,Financial impacts on freight firms,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,22-30,High,High,75.0,-0.0014490930376185136,0.7416731205723115,base,0.72,0.997229916897507,0.8586149584487535,Net fossil fuel expenses for freight_wrtBAU,0.0005379130506129777,0.0016511598428591862,0.21172764731178081,1.0,structured
3,3,Financial impacts on freight firms,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,22-30,Low,Low,25.0,-0.0026507480648137035,0.5560029152771858,base,0.72,0.997229916897507,0.8586149584487535,Net CAPEX and OPEX of freight transport (TEM)_wrtBAU,-0.006904929014479309,-0.003536974961096727,0.0,0.518329734722065,structured
3,3,Financial impacts on freight firms,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,22-30,Low,Low,25.0,-0.0026507480648137035,0.5560029152771858,base,0.72,0.997229916897507,0.8586149584487535,T&D cost average_direct,4.967381184785538,8.05348257566978,0.0,0.6600260017957006,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of freight transport (TEM)_wrtBAU,22-30,Low,Low,51.832973472206504,-0.003536974961096727,0.518329734722065,base,0.7165354330708661,0.5526315789473685,0.6345835060091173,ZEV Penetration of Heavy and Light Freight Transport_direct,0.013839524507208855,0.05375603473711846,0.25303133638922704,1.0,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_direct_d_pure_direct,T&D cost average_direct,22-30,Low,Low,66.00260017957005,8.05348257566978,0.6600260017957006,base,0.7018104366347178,0.9954682779456193,0.8486393572901685,Capital cost of energy infrastructure_direct,0.31809734577145804,0.6932216107432693,0.0,0.6618414108332442,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for freight_wrtBAU,22-30,High,High,21.17276473117808,0.0005379130506129777,0.21172764731178081,base,0.7055811571940604,0.9885222381635581,0.8470516976788093,ZEV Penetration of Heavy and Light Freight Transport_direct,0.004557932107278881,0.05375603473711846,0.07934233824728451,1.0,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for freight_wrtBAU,22-30,High,High,21.17276473117808,0.0005379130506129777,0.21172764731178081,base,0.7055811571940604,0.9885222381635581,0.8470516976788093,Freight fleet_direct,292163.1236,348270.02505,0.0,0.8587050619825606,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for freight_wrtBAU,22-30,High,High,21.17276473117808,0.0005379130506129777,0.21172764731178081,base,0.7055811571940604,0.9885222381635581,0.8470516976788093,Variable cost_direct,0.8239973328064802,1.2109330238071718,0.0486951875554046,1.0,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of freight transport (TEM)_wrtBAU,22-30,High,High,75.27419015730149,-0.002013833696721483,0.7527419015730149,base,0.7229551451187335,0.31314285714285717,0.5180490011307953,ZEV Penetration of Heavy and Light Freight Transport_direct,0.0003180363651959675,0.008539543287640774,0.0,0.1538513262645812,structured
3,3,Financial impacts on freight firms,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on freight firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of freight transport (TEM)_wrtBAU,22-30,High,High,75.27419015730149,-0.002013833696721483,0.7527419015730149,base,0.7229551451187335,0.31314285714285717,0.5180490011307953,Freight fleet_direct,292163.1236,341522.6692,0.0,0.7554381113284426,structured
